1190515,1190515,肥前鹿島,1300978.05,-331144.45
1190516,1190516,肥前浜,1301170.79,-330951.03
1190517,1190517,肥前七浦,1301452.45,-330709.31
1190518,1190518,肥前飯田,1301587.54,-330557.01
1190519,1190519,多良,1301760.49,-330252.4
1190520,1190520,肥前大浦,1302071.59,-329750.43
1190521,1190521,小長井,1301863.86,-329240.75
1190522,1190522,長里,1301654.84,-329152.6
1190523,1190523,湯江,1301406.14,-329048.11
1190524,1190524,小江,1301122.82,-328913.51
1190525,1190525,肥前長田,1300799.71,-328617.73
1190526,1190526,東諫早,1300616.75,-328528.23
1190527,1190527,諫早,1300415.96,-328510.18
1190528,1190528,西諫早,1300212.69,-328396.32
1190529,1190529,喜々津,1299862.7,-328327.43
1190530,1190530,市布,1299658.31,-328189.86
1190531,1190531,肥前古賀,1299515.71,-327984.63
1190532,1190532,現川,1299264.53,-327911.8
1190533,1190533,東園,1299625.91,-328470.91
1190534,1190534,大草,1299389.72,-328602.32
1190535,1190535,本川内,1298999.16,-328317.92
1190536,1190536,長与,1298794.34,-328189.81
1190537,1190537,高田,1298694.57,-328194.75
1190538,1190538,道ノ尾,1298529.97,-328043.29
1190539,1190539,西浦上,1298592.06,-327902.45
1190540,1190540,浦上,1298633.04,-327657.67
1190541,1190541,長崎,1298705.15,-327530.85
1191801,1190512,肥前山口,1301608.58,-332191.9
1191802,1191802,大町,1301063.98,-332124.62
1191803,1191803,北方,1300832.06,-332162.5
1191804,1191804,高橋,1300423.15,-332081.0
1191805,1191805,武雄温泉,1300223.22,-331961.51
1191806,1191806,永尾,1299804.76,-331934.39
1191807,1191807,三間坂,1299477.98,-331947.22
1191808,1191808,上有田,1299054.04,-331902.86
1191809,1191809,有田,1298817.87,-331837.79
1191810,1191810,三河内,1298291.9,-331502.68
1191811,1191811,早岐,1297992.9,-331341.55
1191812,1191812,大塔,1297820.14,-331491.7
1191813,1191813,日宇,1297582.76,-331574.18
1191814,1191814,佐世保,1297256.67,-331638.68
1192001,1190920,西唐津,1299577.48,-334614.2
1192002,1190919,唐津,1299683.5,-334460.38
1192003,1192003,鬼塚,1299871.38,-334211.66
1192004,1192004,山本,1299811.22,-333934.72
1192005,1192005,肥前久保,1300001.04,-333557.38
1192006,1192006,西相知,1299905.3,-333476.86
1192007,1192007,佐里,1299785.45,-333374.76
1192008,1192008,駒鳴,1299724.69,-333194.55
