100855,周南市清水２丁目,,0,34.069561,JR山陽本線(岩国～門司),131.769639,1161217,,746-0015,山口県,false,1161217,1161217,新南陽,1317696.39,-340695.61
100858,防府市大字富海,,0,34.048507,JR山陽本線(岩国～門司),131.639029,1161220,,747-1111,山口県,false,1161220,1161220,富海,1316390.29,-340485.07
100857,周南市夜市,,0,34.072523,JR山陽本線(岩国～門司),131.704657,1161219,,746-0084,山口県,false,1161219,1161219,戸田,1317046.57,-340725.23
100860,防府市大字台道,,0,34.053295,JR山陽本線(岩国～門司),131.488358,1161222,,747-1232,山口県,false,1161222,1161222,大道,1314883.58,-340532.95
100859,防府市戎町１丁目,,0,34.05354,JR山陽本線(岩国～門司),131.568848,1161221,,747-0036,山口県,false,1161221,1161221,防府,1315688.48,-340535.4
100862,山口市小郡下郷,,0,34.093255,JR山陽本線(岩国～門司),131.39657,1161224,,754-0002,山口県,false,1161224,1161224,新山口,1313965.7,-340932.55
100861,山口市大字鋳銭司,,0,34.079896,JR山陽本線(岩国～門司),131.44793,1161223,,747-1221,山口県,false,1161223,1161223,四辻,1314479.3,-340798.96
100864,山口市大字佐山,,0,34.031997,JR山陽本線(岩国～門司),131.343621,1161226,,754-0894,山口県,false,1161226,1161226,本由良,1313436.21,-340319.97
100863,山口市嘉川,,0,34.066211,JR山陽本線(岩国～門司),131.370068,1161225,,754-0897,山口県,false,1161225,1161225,嘉川,1313700.68,-340662.11
100866,宇部市大字際波,,0,34.003017,JR山陽本線(岩国～門司),131.221691,1161228,,759-0207,山口県,false,1161228,1161228,宇部,1312216.91,-340030.17
100865,宇部市大字吉見字宮の下,,0,34.038709,JR山陽本線(岩国～門司),131.267807,1161227,,759-0122,山口県,false,1161227,1161227,厚東,1312678.07,-340387.09
100868,山陽小野田市厚狭,,0,34.053361,JR山陽本線(岩国～門司),131.159965,1161230,,757-0001,山口県,false,1161230,1161230,厚狭,1311599.65,-340533.61
100867,山陽小野田市東高泊,,0,34.007877,JR山陽本線(岩国～門司),131.185605,1161229,,756-0088,山口県,false,1161229,1161229,小野田,1311856.05,-340078.77
100870,下関市小月駅前１丁目,,0,34.067907,JR山陽本線(岩国～門司),131.033038,1161232,,750-1143,山口県,false,1161232,1161232,小月,1310330.38,-340679.07
100869,山陽小野田市埴生,,0,34.049173,JR山陽本線(岩国～門司),131.086865,1161231,,757-0012,山口県,false,1161231,1161231,埴生,1310868.65,-340491.73
100872,下関市秋根南町１丁目,,0,34.005651,JR山陽本線(岩国～門司),130.948021,1161234,,751-0872,山口県,false,1161234,1161234,新下関,1309480.21,-340056.51
100871,下関市長府松小田本町,,0,34.019264,JR山陽本線(岩国～門司),130.999508,1161233,,752-0933,山口県,false,1161233,1161233,長府,1309995.08,-340192.64
100874,下関市大字竹崎町４丁目,,0,33.950306,JR山陽本線(岩国～門司),130.923038,1161236,,750-0025,山口県,false,1161236,1161236,下関,1309230.38,-339503.06
100873,下関市幡生宮の下町,,0,33.981592,JR山陽本線(岩国～門司),130.92734,1161235,,751-0829,山口県,false,1161235,1161235,幡生,1309273.4,-339815.92
100876,神戸市兵庫区駅南通５丁目,,0,34.668343,JR山陽本線(兵庫～和田岬),135.164706,1161301,,652-0897,兵庫県,false,1161301,1160802,兵庫,1351647.06,-346683.43
100875,北九州市門司区中町,,0,33.904309,JR山陽本線(岩国～門司),130.933438,1161237,,800-0039,福岡県,false,1161237,1161237,門司,1309334.38,-339043.09
100878,京都市下京区烏丸通塩小路下ル東塩小路町,,0,34.985465,嵯峨野線,135.757748,1161401,,600-8216,京都府,false,1161401,1160120,京都,1357577.48,-349854.65
100877,神戸市兵庫区和田宮通４丁目,,0,34.657278,JR山陽本線(兵庫～和田岬),135.174268,1161302,,652-0863,兵庫県,false,1161302,1161302,和田岬,1351742.68,-346572.78
100880,京都市中京区西ノ京栂尾町,,0,35.010978,嵯峨野線,135.741701,1161403,,604-8415,京都府,false,1161403,1161403,二条,1357417.01,-350109.78
100879,京都市下京区中堂寺南町,,0,34.99501,嵯峨野線,135.742396,1161402,,600-8813,京都府,false,1161402,1161402,丹波口,1357423.96,-349950.1
100882,京都市右京区花園寺ノ内町,,0,35.018743,嵯峨野線,135.717895,1161405,,616-8043,京都府,false,1161405,1161405,花園,1357178.95,-350187.43
100881,京都市中京区西ノ京円町４２番地１,,0,35.01811,嵯峨野線,135.730591,1161404,,604-8463,京都府,false,1161404,1161404,円町,1357305.91,-350181.1
100884,京都市右京区嵯峨天龍寺車道町,,0,35.018698,嵯峨野線,135.68127,1161407,,616-8373,京都府,false,1161407,1161407,嵯峨嵐山,1356812.7,-350186.98
100883,京都市右京区太秦垂箕山町,,0,35.017019,嵯峨野線,135.701269,1161406,,616-8174,京都府,false,1161406,1161406,太秦,1357012.69,-350170.19
100886,亀岡市篠町馬堀,,0,35.010664,嵯峨野線,135.602359,1161409,,621-0823,京都府,false,1161409,1161409,馬堀,1356023.59,-350106.64
100885,亀岡市保津町保津山３番地１４３４,,0,35.023083,嵯峨野線,135.64025,1161408,,621-0005,京都府,false,1161408,1161408,保津峡,1356402.5,-350230.83
100888,亀岡市大井町かすみケ丘,,0,35.032479,嵯峨野線,135.554959,1161411,,621-0012,京都府,false,1161411,1161411,並河,1355549.59,-350324.79
100887,亀岡市追分町谷筋,,0,35.016738,嵯峨野線,135.582766,1161410,,621-0804,京都府,false,1161410,1161410,亀岡,1355827.66,-350167.38
100890,南丹市八木町八木字東久保,,0,35.068995,嵯峨野線,135.531969,1161413,,629-0141,京都府,false,1161413,1161413,八木,1355319.69,-350689.95
100889,亀岡市千代川町今津１,,0,35.048597,嵯峨野線,135.548293,1161412,,621-0051,京都府,false,1161412,1161412,千代川,1355482.93,-350485.97
100892,南丹市園部町小山東町溝辺,,0,35.102167,嵯峨野線,135.48347,1161415,,622-0041,京都府,false,1161415,1161415,園部,1354834.7,-351021.67
100891,南丹市八木町木原,,0,35.092012,嵯峨野線,135.498585,1161414,,629-0165,京都府,false,1161414,1161414,吉富,1354985.85,-350920.12
100894,南丹市園部町船岡,,0,35.133463,JR山陰本線(園部～豊岡),135.491848,1161502,,622-0031,京都府,false,1161502,1161502,船岡,1354918.48,-351334.63
100893,南丹市園部町小山東町溝辺,,0,35.102167,JR山陰本線(園部～豊岡),135.48347,1161501,,622-0041,京都府,false,1161501,1161415,園部,1354834.7,-351021.67
100896,南丹市日吉町保野田小字岩ヶ下９番地の６,,0,35.179141,JR山陰本線(園部～豊岡),135.489899,1161504,,629-0301,京都府,false,1161504,1161504,鍼灸大学前,1354898.99,-351791.41
100895,南丹市日吉町保野田,,0,35.162151,JR山陰本線(園部～豊岡),135.503432,1161503,,629-0301,京都府,false,1161503,1161503,日吉,1355034.32,-351621.51
100898,船井郡京丹波町下山,,0,35.21226,JR山陰本線(園部～豊岡),135.422673,1161506,,622-0201,京都府,false,1161506,1161506,下山,1354226.73,-352122.6
100897,南丹市日吉町胡麻,,0,35.195359,JR山陰本線(園部～豊岡),135.468467,1161505,,629-0311,京都府,false,1161505,1161505,胡麻,1354684.67,-351953.59
100900,船井郡京丹波町安栖里,,0,35.266155,JR山陰本線(園部～豊岡),135.385266,1161508,,629-1141,京都府,false,1161508,1161508,安栖里,1353852.66,-352661.55
100899,船井郡京丹波町本庄,,0,35.261101,JR山陰本線(園部～豊岡),135.399015,1161507,,629-1121,京都府,false,1161507,1161507,和知,1353990.15,-352611.01
100902,綾部市上原町戸尻,,0,35.29379,JR山陰本線(園部～豊岡),135.318618,1161510,,629-1271,京都府,false,1161510,1161510,山家,1353186.18,-352937.9
100901,船井郡京丹波町広野,,0,35.274256,JR山陰本線(園部～豊岡),135.337318,1161509,,629-1144,京都府,false,1161509,1161509,立木,1353373.18,-352742.56
100904,綾部市高津町,,0,35.304982,JR山陰本線(園部～豊岡),135.207158,1161512,,623-0045,京都府,false,1161512,1161512,高津,1352071.58,-353049.82
100903,綾部市幸通東石ケ坪,,0,35.302188,JR山陰本線(園部～豊岡),135.251896,1161511,,623-0052,京都府,false,1161511,1161511,綾部,1352518.96,-353021.88
100906,福知山市字天田無番地,,0,35.296143,JR山陰本線(園部～豊岡),135.118564,1161514,,620-0000,京都府,false,1161514,1161514,福知山,1351185.64,-352961.43
100905,福知山市字石原,,0,35.300904,JR山陰本線(園部～豊岡),135.180241,1161513,,620-0804,京都府,false,1161513,1161513,石原,1351802.41,-353009.04
100908,福知山市夜久野町額田,,0,35.319893,JR山陰本線(園部～豊岡),134.998868,1161516,,629-1304,京都府,false,1161516,1161516,下夜久野,1349988.68,-353198.93
100907,福知山市六十内,,0,35.329504,JR山陰本線(園部～豊岡),135.073284,1161515,,620-0916,京都府,false,1161515,1161515,上川口,1350732.84,-353295.04
100910,朝来市山東町滝田,,0,35.322796,JR山陰本線(園部～豊岡),134.880682,1161518,,669-5101,兵庫県,false,1161518,1161518,梁瀬,1348806.82,-353227.96
100909,福知山市夜久野町平野,,0,35.34182,JR山陰本線(園部～豊岡),134.931718,1161517,,629-1322,京都府,false,1161517,1161517,上夜久野,1349317.18,-353418.2
100912,養父市堀畑,,0,35.371306,JR山陰本線(園部～豊岡),134.811726,1161520,,667-0126,兵庫県,false,1161520,1161520,養父,1348117.26,-353713.06
100911,朝来市和田山町東谷,,0,35.34141,JR山陰本線(園部～豊岡),134.85137,1161519,,669-5202,兵庫県,false,1161519,1161519,和田山,1348513.7,-353414.1
100914,豊岡市日高町日置,,0,35.469477,JR山陰本線(園部～豊岡),134.77575,1161522,,669-5311,兵庫県,false,1161522,1161522,江原,1347757.5,-354694.77
100913,養父市八鹿町八鹿,,0,35.414287,JR山陰本線(園部～豊岡),134.781403,1161521,,667-0021,兵庫県,false,1161521,1161521,八鹿,1347814.03,-354142.87
100916,豊岡市大手町,,0,35.543825,JR山陰本線(園部～豊岡),134.813694,1161524,,668-0031,兵庫県,false,1161524,1161524,豊岡,1348136.94,-355438.25
100915,豊岡市日高町上石,,0,35.496213,JR山陰本線(園部～豊岡),134.800016,1161523,,669-5331,兵庫県,false,1161523,1161523,国府,1348000.16,-354962.13
100918,豊岡市城崎町上山,,0,35.588645,JR山陰本線(豊岡～米子),134.799305,1161602,,669-6116,兵庫県,false,1161602,1161602,玄武洞,1347993.05,-355886.45
100917,豊岡市大手町,,0,35.543825,JR山陰本線(豊岡～米子),134.813694,1161601,,668-0031,兵庫県,false,1161601,1161524,豊岡,1348136.94,-355438.25
100920,豊岡市竹野町草飼,,0,35.649807,JR山陰本線(豊岡～米子),134.756405,1161604,,669-6215,兵庫県,false,1161604,1161604,竹野,1347564.05,-356498.07
100919,豊岡市城崎町今津稗田,,0,35.623764,JR山陰本線(豊岡～米子),134.813437,1161603,,669-6103,兵庫県,false,1161603,1161603,城崎温泉,1348134.37,-356237.64
100922,美方郡香美町香住区浦上,,0,35.646454,JR山陰本線(豊岡～米子),134.663886,1161607,,669-6431,兵庫県,false,1161607,1161607,柴山,1346638.86,-356464.54
100921,美方郡香美町香住区無南垣,,0,35.65314,JR山陰本線(豊岡～米子),134.685856,1161606,,669-6401,兵庫県,false,1161606,1161606,佐津,1346858.56,-356531.4
100924,美方郡香美町香住区鎧,,0,35.651691,JR山陰本線(豊岡～米子),134.575144,1161609,,669-6672,兵庫県,false,1161609,1161609,鎧,1345751.44,-356516.91
100923,美方郡香美町香住区七日市,,0,35.635344,JR山陰本線(豊岡～米子),134.62359,1161608,,669-6546,兵庫県,false,1161608,1161608,香住,1346235.9,-356353.44
100926,美方郡新温泉町久谷,,0,35.627549,JR山陰本線(豊岡～米子),134.517374,1161611,,669-6721,兵庫県,false,1161611,1161611,久谷,1345173.74,-356275.49
100925,美方郡香美町香住区余部,,0,35.648658,JR山陰本線(豊岡～米子),134.556918,1161610,,669-6671,兵庫県,false,1161610,1161610,餘部,1345569.18,-356486.58
100928,美方郡新温泉町諸寄,,0,35.619529,JR山陰本線(豊岡～米子),134.434303,1161613,,669-6753,兵庫県,false,1161613,1161613,諸寄,1344343.03,-356195.29
100927,美方郡新温泉町浜坂,,0,35.620618,JR山陰本線(豊岡～米子),134.452558,1161612,,669-6702,兵庫県,false,1161612,1161612,浜坂,1344525.58,-356206.18
100930,岩美郡岩美町陸上,,0,35.599471,JR山陰本線(豊岡～米子),134.362225,1161615,,681-0011,鳥取県,false,1161615,1161615,東浜,1343622.25,-355994.71
100929,美方郡新温泉町居組,,0,35.606982,JR山陰本線(豊岡～米子),134.393736,1161614,,669-6751,兵庫県,false,1161614,1161614,居組,1343937.36,-356069.82
100932,岩美郡岩美町大谷,,0,35.566835,JR山陰本線(豊岡～米子),134.308114,1161617,,681-0073,鳥取県,false,1161617,1161617,大岩,1343081.14,-355668.35
100931,岩美郡岩美町浦富,,0,35.574182,JR山陰本線(豊岡～米子),134.335595,1161616,,681-0003,鳥取県,false,1161616,1161616,岩美,1343355.95,-355741.82
100934,鳥取市東品治町,,0,35.493953,JR山陰本線(豊岡～米子),134.225901,1161619,,680-0835,鳥取県,false,1161619,1161619,鳥取,1342259.01,-354939.53
100933,鳥取市福部町栗谷,,0,35.545512,JR山陰本線(豊岡～米子),134.287239,1161618,,689-0111,鳥取県,false,1161618,1161618,福部,1342872.39,-355455.12
100936,鳥取市湖山町南五丁目１９９-２２,,0,35.51804,JR山陰本線(豊岡～米子),134.174305,1161621,,680-0945,鳥取県,false,1161621,1161621,鳥取大学前,1341743.05,-355180.4
100935,鳥取市湖山町東１,,0,35.513455,JR山陰本線(豊岡～米子),134.186232,1161620,,680-0942,鳥取県,false,1161620,1161620,湖山,1341862.32,-355134.55
100938,鳥取市気高町宝木,,0,35.514153,JR山陰本線(豊岡～米子),134.081789,1161623,,689-0216,鳥取県,false,1161623,1161623,宝木,1340817.89,-355141.53
100937,鳥取市伏野,,0,35.52395,JR山陰本線(豊岡～米子),134.135739,1161622,,689-0201,鳥取県,false,1161622,1161622,末恒,1341357.39,-355239.5
100940,鳥取市青谷町青谷,,0,35.516228,JR山陰本線(豊岡～米子),133.995782,1161625,,689-0501,鳥取県,false,1161625,1161625,青谷,1339957.82,-355162.28
100939,鳥取市気高町勝見,,0,35.509522,JR山陰本線(豊岡～米子),134.050749,1161624,,689-0332,鳥取県,false,1161624,1161624,浜村,1340507.49,-355095.22
100942,東伯郡湯梨浜町中興寺,,0,35.46871,JR山陰本線(豊岡～米子),133.902053,1161627,,689-0712,鳥取県,false,1161627,1161627,松崎,1339020.53,-354687.1
100941,東伯郡湯梨浜町園,,0,35.509103,JR山陰本線(豊岡～米子),133.936515,1161626,,689-0605,鳥取県,false,1161626,1161626,泊,1339365.15,-355091.03
100944,東伯郡北栄町北尾,,0,35.481915,JR山陰本線(豊岡～米子),133.809109,1161629,,689-2114,鳥取県,false,1161629,1161629,下北条,1338091.09,-354819.15
100943,倉吉市上井町,,0,35.45473,JR山陰本線(豊岡～米子),133.849661,1161628,,682-0022,鳥取県,false,1161628,1161628,倉吉,1338496.61,-354547.3
100946,東伯郡琴浦町徳万,,0,35.499695,JR山陰本線(豊岡～米子),133.693462,1161631,,689-2303,鳥取県,false,1161631,1161631,浦安,1336934.62,-354996.95
100945,東伯郡北栄町由良宿,,0,35.490236,JR山陰本線(豊岡～米子),133.754367,1161630,,689-2221,鳥取県,false,1161630,1161630,由良,1337543.67,-354902.36
100948,東伯郡琴浦町赤碕,,0,35.512437,JR山陰本線(豊岡～米子),133.634527,1161633,,689-2501,鳥取県,false,1161633,1161633,赤碕,1336345.27,-355124.37
100947,東伯郡琴浦町八橋,,0,35.503256,JR山陰本線(豊岡～米子),133.673683,1161632,,689-2301,鳥取県,false,1161632,1161632,八橋,1336736.83,-355032.56
100950,西伯郡大山町上市,,0,35.518821,JR山陰本線(豊岡～米子),133.566302,1161635,,689-3124,鳥取県,false,1161635,1161635,下市,1335663.02,-355188.21
100949,西伯郡大山町田中,,0,35.52088,JR山陰本線(豊岡～米子),133.590017,1161634,,689-3114,鳥取県,false,1161634,1161634,中山口,1335900.17,-355208.8
100952,西伯郡大山町御来屋,,0,35.507256,JR山陰本線(豊岡～米子),133.49192,1161637,,689-3211,鳥取県,false,1161637,1161637,名和,1334919.2,-355072.56
100951,西伯郡大山町西坪,,0,35.512234,JR山陰本線(豊岡～米子),133.502858,1161636,,689-3205,鳥取県,false,1161636,1161636,御来屋,1335028.58,-355122.34
100954,米子市淀江町淀江,,0,35.457017,JR山陰本線(豊岡～米子),133.429788,1161639,,689-3402,鳥取県,false,1161639,1161639,淀江,1334297.88,-354570.17
100953,西伯郡大山町国信,,0,35.485045,JR山陰本線(豊岡～米子),133.456718,1161638,,689-3309,鳥取県,false,1161638,1161638,大山口,1334567.18,-354850.45
100956,米子市車尾,,0,35.430753,JR山陰本線(豊岡～米子),133.351902,1161641,,683-0006,鳥取県,false,1161641,1161641,東山公園,1333519.02,-354307.53
