1171419,1171419,備後三日市,1329982.69,-348550.7
1171420,1171420,七塚,1329858.4,-348443.91
1171421,1171421,山ノ内,1329576.71,-348296.08
1171422,1171422,下和知,1329253.36,-347976.68
1171423,1171423,塩町,1329138.63,-347742.65
1171424,1171424,神杉,1329027.47,-347807.25
1171425,1171425,八次,1328788.05,-348022.44
1171426,1170735,三次,1328559.76,-348026.46
1171427,1171427,西三次,1328409.61,-347985.24
1171428,1171428,志和地,1328039.2,-347404.75
1171429,1171429,上川立,1327848.73,-347253.73
1171430,1171430,甲立,1327599.91,-346926.11
1171431,1171431,吉田口,1327458.32,-346641.06
1171432,1171432,向原,1327198.83,-346152.15
1171433,1171433,井原市,1326755.69,-345850.13
1171434,1171434,志和口,1326582.05,-345543.33
1171435,1171435,上三田,1326438.9,-345386.46
1171436,1171436,中三田,1326093.29,-345136.04
1171437,1171437,白木山,1325878.67,-345005.63
1171438,1171438,狩留家,1325790.07,-344866.14
1171439,1171439,上深川,1325626.19,-344759.1
1171440,1171440,中深川,1325339.71,-344810.76
1171441,1171441,下深川,1325247.02,-344886.83
1171442,1171442,玖村,1325078.98,-344820.39
1171443,1171443,安芸矢口,1324950.94,-344635.79
1171444,1171444,戸坂,1324912.46,-344381.93
1171445,1171445,矢賀,1324977.69,-343993.19
1171446,1161115,広島,1324755.93,-343974.46
1171501,1163411,津山,1340034.77,-350545.11
1171502,1171502,津山口,1339828.79,-350545.69
1171503,1171503,佐良山,1339607.48,-350320.24
1171504,1171504,亀甲,1339591.88,-349985.42
1171505,1171505,小原,1339620.33,-349682.34
1171506,1171506,誕生寺,1339593.75,-349517.68
1171507,1171507,弓削,1339578.49,-349254.57
1171508,1171508,神目,1339351.42,-348962.01
1171509,1171509,福渡,1339040.37,-348702.56
1171510,1171510,建部,1338991.87,-348422.85
1171511,1171511,金川,1339337.24,-347920.29
1171512,1171512,野々口,1339326.03,-347711.04
1171513,1171513,牧山,1339604.24,-347412.21
1171514,1171514,玉柏,1339644.72,-347169.65
1171515,1171515,備前原,1339449.29,-347049.65
1171516,1171516,法界院,1339275.47,-346848.51
1171517,1160917,岡山,1339185.52,-346665.72
1161101,1161020,三原,1330830.49,-344004.86
1161102,1161102,本郷,1329873.58,-344096.17
1161103,1161103,河内,1328901.13,-344692.48
1161104,1161104,入野,1328517.89,-344606.7
1161105,1161105,白市,1328322.5,-344430.22
1161106,1161106,西高屋,1327882.46,-344461.39
1161107,1161107,西条,1327439.09,-344313.94
1161131,1161131,寺家,1327227.22,-344392.22
1161108,1161108,八本松,1326880.48,-344454.66
1161109,1161109,瀬野,1325967.4,-344219.94
1161110,1161110,中野東,1325787.53,-344032.75
1161111,1161111,安芸中野,1325632.91,-343911.15
1161112,1161112,海田市,1325305.42,-343720.89
1161113,1161113,向洋,1325061.91,-343766.36
1161114,1161114,天神川,1324983.11,-343899.59
1161115,1161115,広島,1324755.93,-343974.46
1161130,1161130,新白島,1324615.28,-344083.61
1161116,1161116,横川,1324504.5,-344101.73
1161117,1161117,西広島,1324279.79,-343978.32
1161118,1161118,新井口,1323919.24,-343756.01
1161119,1161119,五日市,1323677.17,-343667.98
1161120,1161120,廿日市,1323356.57,-343578.37
1161121,1161121,宮内串戸,1323237.06,-343479.63
1161122,1161122,阿品,1323142.16,-343231.52
1161123,1161123,宮島口,1323026.89,-343120.81
1161124,1161124,前空,1322898.15,-343013.68
1161125,1161125,大野浦,1322652.63,-342837.62
1161126,1161126,玖波,1322279.63,-342553.0
1161127,1161127,大竹,1322234.79,-342175.65
1161129,1161129,和木,1322277.09,-342041.94
1161128,1161128,岩国,1322256.31,-341718.28
1171601,1161019,糸崎,1331043.17,-343924.29
1171602,1161020,三原,1330830.49,-344004.86
1171603,1171603,須波,1330837.24,-343700.61
1171604,1171604,安芸幸崎,1330400.96,-343381.65
1171605,1171605,忠海,1329912.89,-343368.9
1171606,1171606,安芸長浜,1329626.81,-343378.04
1171607,1171607,大乗,1329453.11,-343406.56
1171608,1171608,竹原,1329097.05,-343394.5
1171609,1171609,吉名,1328657.6,-343206.16
1171610,1171610,安芸津,1328178.38,-343182.27
1171611,1171611,風早,1327957.89,-343032.34
1171612,1171612,安浦,1327440.67,-342840.13
1171613,1171613,安登,1327227.41,-342543.96
1171614,1171614,安芸川尻,1326916.72,-342328.54
1171615,1171615,仁方,1326554.06,-342217.84
1171616,1171616,広,1326284.17,-342286.13
1171617,1171617,新広,1326145.57,-342320.6
1171618,1171618,安芸阿賀,1325997.88,-342358.43
