1163207,1163207,粟生,1349095.09,-348568.59
1163208,1163208,河合西,1349195.19,-348792.21
1163209,1163209,青野ケ原,1349279.33,-348972.97
1163210,1163210,社町,1349345.07,-349203.36
1163211,1163211,滝野,1349549.19,-349410.34
1163212,1163212,滝,1349623.74,-349488.12
1163213,1163213,西脇市,1349687.95,-349717.02
1163214,1163214,新西脇,1349775.63,-349779.07
1163215,1163215,比延,1349957.33,-349887.73
1163216,1163216,日本へそ公園,1349976.33,-350020.69
1163217,1163217,黒田庄,1349925.22,-350226.89
1163218,1163218,本黒田,1349959.1,-350529.41
1163219,1163219,船町口,1350093.42,-350629.1
1163220,1163220,久下村,1350305.57,-350758.12
1163221,1163004,谷川,1350496.66,-350827.24
1163301,1160821,姫路,1346907.69,-348276.59
1163302,1163302,播磨高岡,1346586.74,-348419.18
1163303,1163303,余部,1346427.83,-348564.83
1163304,1163304,太市,1346070.87,-348639.98
1163305,1163305,本竜野,1345556.11,-348617.62
1163306,1163306,東觜崎,1345576.85,-348876.29
1163307,1163307,播磨新宮,1345457.66,-349214.42
1163308,1163308,千本,1344943.27,-349425.08
1163309,1163309,西栗栖,1344706.46,-349523.78
1163310,1163310,三日月,1344353.18,-349848.46
1163311,1163311,播磨徳久,1343857.11,-349904.73
1163312,1163312,佐用,1343565.38,-350035.79
1163401,1163312,佐用,1343565.38,-350035.79
1163402,1163402,上月,1343225.1,-349834.25
1163501,1160821,姫路,1346907.69,-348276.59
1163502,1163502,京口,1347053.5,-348346.72
1163503,1163503,野里,1347112.51,-348561.42
1163504,1163504,砥堀,1347248.33,-348664.27
1163505,1163505,仁豊野,1347283.15,-348851.44
1163506,1163506,香呂,1347358.95,-349113.89
1163507,1163507,溝口,1347423.47,-349278.59
1163508,1163508,福崎,1347506.18,-349606.37
1163509,1163509,甘地,1347585.25,-349881.4
1163510,1163510,鶴居,1347547.16,-350237.42
1163511,1163511,新野,1347524.82,-350502.78
1163512,1163512,寺前,1347432.55,-350654.62
1163513,1163513,長谷,1347481.03,-351170.29
1163514,1163514,生野,1347892.59,-351632.27
